well_id,region,slope_m_per_year,p_value,tau,mean_level,std_level,total_change_est,count,start_date,end_date,x,y
37520272,Brandenburg,0.001721946676115,0.0006273793770713,0.0630911881498975,38.36698739709136,0.1551976000753842,0.0447493986302097,1313,2000-01-02,2025-12-28,464332.0,5787371.0
34512427,Brandenburg,-0.0076442786775166,1.0115653244339793e-13,-0.1429832471439927,6.457231777231777,0.2745775452275675,-0.1986570655906589,1221,2000-01-02,2025-12-28,453277.0,5827524.0
43540124,Brandenburg,-0.0078582185886409,5.476096364560023e-27,-0.2055309161788194,83.1336858974359,0.1922547656868945,-0.2042168674698969,1248,2000-01-02,2025-12-28,480396.71,5726435.1
36465000,Brandenburg,-0.0198579865016874,4.214926068498028e-37,-0.241434462391811,38.66068108974359,0.3615694522620363,-0.5160629921259889,1248,2000-01-02,2025-12-28,388408.0,5803271.0
34512420,Brandenburg,-0.0041247882552233,2.223985794242904e-06,-0.0884415831951154,10.93046561258954,0.2317092103755962,-0.10671936758894,1283,2000-02-13,2025-12-28,448621.0,5826857.0
32502137,Brandenburg,-0.0126279214493154,2.9074444277180494e-73,-0.3558362048075216,3.034428815004263,0.174817691681515,-0.3281703775411423,1173,2000-01-02,2025-12-28,439174.0,5845156.0
31391622,Brandenburg,-0.0024846938775509,0.0022225035716181,-0.0587674903169175,26.557058823529413,0.2063072296609613,-0.0641428571428557,1224,2000-01-02,2025-10-26,318912.0,5859244.0
32502101,Brandenburg,-0.0127784256559766,3.12459039412992e-74,-0.3504846227506775,5.464121732026144,0.1788261261223543,-0.3320816326530615,1224,2000-01-02,2025-12-28,440264.0,5843045.0
31512060,Brandenburg,-0.0098097582811101,5.948682168221333e-17,-0.1598682645113305,2.9003977272727277,0.3048862161528944,-0.2539928379588182,1232,2000-01-02,2025-11-23,444965.0,5852371.0
39423103,Brandenburg,-0.0218212967843957,7.878650798884e-104,-0.4044102574333262,91.1240643395316,0.2316816024299493,-0.5670848708486904,1283,2000-01-02,2025-12-28,344253.0,5769452.0
37501762,Brandenburg,-0.0077056962025316,9.749645720300772e-37,-0.2450580929020025,39.638583196046135,0.1730198946222371,-0.2002531645569628,1214,2000-01-02,2025-12-28,432592.0,5786345.0
30370046,Brandenburg,-0.0057339089481948,2.145390119389896e-14,-0.1475507223274515,23.80158473971952,0.2002885355321938,-0.1490109890109926,1202,2000-01-02,2025-12-28,293583.0,5873428.0
34505031,Brandenburg,-0.0074457156600013,3.0527117964348302e-40,-0.2492358049466681,41.91840294194905,0.1639282009874545,-0.1885024851691519,1269,2000-09-03,2025-12-28,435905.0,5821940.0
35406451,Brandenburg,-0.0132298609098811,2.4184686359393194e-34,-0.2329314735914492,28.5683615819209,0.3106939484923735,-0.3438133874239351,1239,2000-01-02,2025-12-28,325765.0,5818756.0
30429033,Brandenburg,-0.0066110898475448,1.9639016103140155e-15,-0.1576302068799326,48.17871627502176,0.1991688157073473,-0.1706665740520203,1149,2000-01-02,2025-10-26,349144.0,5872409.0
32512152,Brandenburg,-0.0053243440233236,7.665274050961887e-12,-0.1305953383507743,2.80134460547504,0.2206038676729212,-0.1383673469387756,1242,2000-01-02,2025-12-28,446357.0,5843806.0
34426100,Brandenburg,-0.0263387428231509,5.4367225054560015e-43,-0.2612451854903503,30.024182111200645,0.4717792925944562,-0.6844828114369574,1241,2000-01-02,2025-12-28,345862.0,5822076.0
35522583,Brandenburg,-0.0320518776616337,5.294739630170184e-50,-0.2829253296772428,41.521936135812446,0.6044076771700481,-0.832953929539295,1237,2000-01-02,2025-12-28,462574.0,5810346.0
31471820,Brandenburg,-0.0116470025510197,4.790063324709151e-67,-0.3370044445428097,30.18982412060301,0.1913503610951083,-0.3026785714285542,1194,2000-01-02,2025-12-28,409928.0,5856623.0
35396713,Brandenburg,-0.0061206535400087,4.5979470555802057e-20,-0.1758879626660358,29.591944894651544,0.1795355349467602,-0.1590615835777233,1234,2000-01-02,2025-12-28,317080.0,5813980.0
39549052,Brandenburg,0.0103817615016741,2.351842949352209e-36,0.2356236694591999,39.82562503242542,0.2124278920873457,0.2697978923309806,1285,2000-01-02,2025-12-28,480942.0,5763162.0
31449212,Brandenburg,-0.0079661941112311,5.3451272123358594e-12,-0.1321718345469822,38.52064489795919,0.3030136934073054,-0.2056488549618033,1225,2000-01-02,2025-10-26,369587.0,5852437.0
33455424,Brandenburg,-0.0031527837721192,3.809185653092743e-06,-0.0911155033023187,31.49406866952789,0.1781282378070316,-0.0813897280966792,1165,2000-01-02,2025-10-26,381150.0,5839492.0
36500580,Brandenburg,-0.0106125907990314,3.5265770883341013e-67,-0.3301269193299386,37.87674418604651,0.2278179702799519,-0.2757966101694911,1247,2000-01-02,2025-12-28,433091.94,5801023.76
36532684,Brandenburg,-0.0001291868567185,0.5779864240098915,-0.0104037405647827,24.957250864280137,0.0701053398995836,-0.0033572666501638,1281,2000-01-02,2025-12-28,469257.0,5799131.0
34522486,Brandenburg,-0.0100343406593406,3.2200802583119493e-15,-0.1496454912519403,8.57102646351243,0.3562214674365283,-0.2607692307692306,1247,2000-01-02,2025-12-28,460470.0,5818769.0
33512291,Brandenburg,0.0037270408163265,6.657669075820763e-08,0.1026635178442791,3.595105604277252,0.200285967270479,0.0962857142857143,1238,2000-01-02,2025-11-02,444310.0,5836650.0
32481966,Brandenburg,-0.0206589366515837,1.2491071290145478e-98,-0.4007629900443289,45.6774578989575,0.2960580925726958,-0.5368778280543008,1247,2000-01-02,2025-12-28,415662.0,5847762.0
33520965,Brandenburg,-0.0166724429416737,1.340227540316212e-13,-0.1402173296557764,8.063934294871796,0.5608062695484844,-0.4332781065088757,1248,2000-01-02,2025-12-28,462223.0,5835815.0
40441020,Brandenburg,-0.0214355212355209,4.415714401344977e-43,-0.2642379148473473,78.47012274959084,0.3547700225403183,-0.5570594594594528,1222,2000-01-02,2025-12-28,363306.0,5759285.0
33437057,Brandenburg,-0.0049829467939972,0.0013367271713474,-0.0628201146783412,29.597109308283517,0.3789549655748703,-0.1294952251023197,1171,2000-01-02,2025-12-28,364423.0,5829510.0
36532677,Brandenburg,0.0009753004005341,2.406443980295016e-15,0.1581946961087783,23.14599087893864,0.040237591431841,0.025252336448602,1206,2000-01-02,2025-11-23,469607.0,5798711.0
37451901,Brandenburg,-0.011573340087224,7.056444974275904e-26,-0.1997968728027622,34.752339743589744,0.2838494092620166,-0.3007642549156211,1248,2000-01-02,2025-12-28,376948.0,5792602.0
42526006,Brandenburg,-0.0008833460458023,0.0032893387741282,-0.0571230172194457,64.1030078294387,0.0866160345272058,-0.0221435082693123,1186,2000-11-05,2025-11-30,455109.95,5737619.9
37471708,Brandenburg,0.0,0.465841135294035,0.0140041962621259,34.898841761827086,0.1949491825317973,0.0,1226,2000-01-02,2025-10-19,405668.0,5788959.0
31502069,Brandenburg,-0.0038254084625052,1.5080099448956853e-05,-0.0832242134180712,1.519622950819672,0.2355945157823129,-0.0994134897360704,1220,2000-01-02,2025-12-28,441818.0,5851551.0
32399982,Brandenburg,0.0,0.7816118357411137,-0.0053898221890364,23.802680976430977,0.426276046421309,0.0,1188,2000-01-02,2025-12-28,313495.0,5850433.0
30470031,Brandenburg,-0.0073490945674047,9.430778126238677e-19,-0.1654490203538575,47.602241517857145,0.287765470010228,-0.1909859154929649,1280,2000-01-02,2025-12-28,400527.0,5862616.0
38539084,Brandenburg,-0.003119795003203,2.1084392497525585e-11,-0.1291134282319609,33.10708061889251,0.1201239825675563,-0.0806576980567994,1228,2000-01-02,2025-11-09,475728.0,5772974.0
38532834,Brandenburg,0.0010073083287374,0.0786390493972341,0.0336699961109961,32.36290218270008,0.1845637237371703,0.0261776061776195,1237,2000-01-02,2025-12-28,476325.0,5775842.0
37451906,Brandenburg,-0.0079621421305042,1.366749352567095e-28,-0.2112555819970735,35.345440705128205,0.1847528616329232,-0.2069175991861628,1248,2000-01-02,2025-12-28,377878.0,5795273.0
39549064,Brandenburg,-0.0057648473058288,6.1753155627171305e-09,-0.1084922466150031,33.20646004591572,0.2643783615994588,-0.1497045220966083,1286,2000-01-02,2025-12-21,483183.0,5768542.0
30400574,Brandenburg,0.0033483575248282,0.0071165176965132,0.0513430274885658,41.66203883495145,0.320523770046756,0.0865026737967947,1236,2000-01-02,2025-11-02,328773.0,5873021.0
32502107,Brandenburg,-0.0063632404181184,4.734376531324296e-15,-0.150595974129419,2.3294194603434177,0.2300604062608325,-0.1653658536585367,1223,2000-01-02,2025-12-28,441872.0,5841237.0
35522582,Brandenburg,-0.0450421039553486,2.3331953847583773e-71,-0.3267038448411506,47.65821964419676,0.633235710478709,-1.1705397693201072,1333,2000-01-02,2025-12-28,457274.0,5810462.0
34426101,Brandenburg,-0.0260372112917023,1.6902519522369548e-42,-0.2594722372455847,30.000848753016896,0.4701852389670819,-0.6766467065868264,1243,2000-01-02,2025-12-28,345862.0,5822076.0
30400580,Brandenburg,-0.0025515193852599,0.1537073450996936,-0.0270803626405136,39.895252373296586,0.4565913854660251,-0.0663080684596504,1244,2000-01-02,2025-12-28,327162.0,5872308.0
37501764,Brandenburg,-0.0078303449619956,5.059245620871701e-42,-0.2628947037971954,40.34588138385502,0.1705350793174862,-0.2034924965893577,1214,2000-01-02,2025-12-28,432592.0,5786345.0
33455015,Brandenburg,-0.0074987168520101,3.668210610946627e-22,-0.1913398250154974,31.42729040622299,0.1981490198661246,-0.1935808383233491,1157,2000-01-02,2025-10-26,379506.0,5837583.0
28511229,Brandenburg,-0.0028590998043052,0.0008910315726876,-0.0644735210575637,7.457637271214642,0.2302868244299514,-0.0743013698630121,1202,2000-01-02,2025-12-28,444186.0,5889026.0
31471821,Brandenburg,-0.0067033329474268,6.452427106177251e-33,-0.2332391245560039,30.16247275775356,0.1436811145190191,-0.1742040693688583,1193,2000-01-02,2025-12-28,409928.0,5856626.0
31502035,Brandenburg,-0.0172206506364922,1.4145770492129048e-14,-0.1489385846407534,2.5088037608678317,0.5498317466385096,-0.4306930693069311,1194,2000-01-02,2025-01-05,442048.0,5857474.0
30370047,Brandenburg,0.0067110702802025,1.0173530203697129e-13,0.1430707476355232,27.19447810461346,0.2531816639879292,0.1744051446945455,1219,2000-01-02,2025-12-28,296218.0,5874582.0
35522585,Brandenburg,-0.0066703191343653,2.4022241486892178e-18,-0.1736923482844412,9.128777412557945,0.1910834499602364,-0.1732182806008357,1130,2000-01-02,2025-12-21,465379.0,5815919.0
31506005,Brandenburg,0.0,0.5352268343109641,-0.0119236955023727,0.5030265273311897,0.2074061406374319,0.0,1244,2000-01-02,2025-12-28,442742.0,5859027.0
28481093,Brandenburg,-0.0403284929356352,6.0371340669794595e-80,-0.373397099818625,46.561434778096064,0.5636088059745684,-1.031813186813174,1147,2000-05-28,2025-12-28,417176.0,5892231.0
39423102,Brandenburg,-0.0098999521683672,1.5958729355788698e-27,-0.203707962683694,71.0151789819376,0.2402024816728109,-0.2572767857142828,1276,2000-01-02,2025-12-28,341048.0,5772838.0
45455003,Brandenburg,-0.0314395197825434,4.4461449212173597e-32,-0.226368300466455,84.69028830313016,0.8541574840103319,-0.817040169133203,1214,2000-01-02,2025-12-28,374956.42,5700162.58
34510971,Brandenburg,-0.0029987684729063,0.0007069169172778,-0.0648901813023992,8.253938161106591,0.2236514406031042,-0.0779310344827569,1229,2000-01-02,2025-12-28,454111.0,5826206.0
39451179,Brandenburg,-0.0034373235460192,1.937138863075124e-05,-0.0819050659573647,46.206151342554925,0.2009669381062115,-0.0893280632411079,1229,2000-01-02,2025-12-28,378730.0,5772571.0
36465001,Brandenburg,-0.015973032069971,1.8698112105321297e-36,-0.2394575779489343,37.41991178829191,0.3091957260866363,-0.4151020408163313,1247,2000-01-02,2025-12-28,388408.0,5803271.0
36471633,Brandenburg,-0.0069235740134412,2.023550846067592e-09,-0.1140748551644078,35.79563504823152,0.3317136136377071,-0.1799276236429423,1244,2000-01-02,2025-12-28,400173.0,5805919.0
34442481,Brandenburg,-0.0149769051947223,4.5843104823048785e-30,-0.2134214813440618,30.33401953125,0.3637613233973346,-0.3892150146702378,1280,2000-01-02,2025-12-28,369412.0,5827568.0
36491640,Brandenburg,-0.0051306363253266,8.21262930549336e-17,-0.1614522645219093,36.51104132231405,0.1611187333190981,-0.1332350049164227,1210,2000-01-02,2025-12-21,423928.0,5798835.0
31471810,Brandenburg,0.0036285515597057,5.628486681016179e-14,0.1446487837837777,33.85738037307381,0.1161587435119058,0.0940890125173799,1233,2000-01-02,2025-12-07,404816.0,5854573.0
32429404,Brandenburg,-0.011903856599674,7.271467811330615e-27,-0.2048965571324994,33.49980971659919,0.2821953845251339,-0.3073003802281364,1235,2000-01-02,2025-10-26,353663.0,5849950.0
33502252,Brandenburg,-0.0016238144635448,0.0499561773793488,-0.0377320661479032,8.569782608695652,0.2909302600894045,-0.0421991701244829,1219,2000-01-02,2025-12-28,443146.0,5832194.0
32502131,Brandenburg,-0.0150237304224015,2.4927948969194107e-57,-0.304089651936189,2.0700080515297907,0.3253657670727483,-0.3904318936877079,1242,2000-01-02,2025-12-28,441908.0,5844086.0
31464700,Brandenburg,-0.0017627895752893,0.0047705223460852,-0.0528569121488869,38.63292394334783,0.170588354633723,-0.0458108108108049,1281,2000-01-02,2025-12-28,388323.0,5859520.0
34512426,Brandenburg,0.0051155462184875,3.318009152640049e-28,0.2109382189576898,10.894312148028964,0.1220767167315387,0.1329411764705913,1243,2000-01-02,2025-12-28,451060.0,5826238.0
34427481,Brandenburg,-0.0271763392857141,2.450816512291957e-49,-0.2809159825432513,30.73544758064516,0.4364826203841025,-0.7041666666666636,1240,2000-01-02,2025-11-30,344682.0,5829175.0
33452450,Brandenburg,-0.0007673319327729,0.0991764414096573,-0.0323049520989751,31.40222175379427,0.1361826614039979,-0.0198235294117607,1186,2000-01-02,2025-11-02,378130.0,5831008.0
32429403,Brandenburg,-0.0118767613266853,1.8911724702382063e-27,-0.2073598028027777,33.50277957860616,0.2799320015333733,-0.3066009104704068,1234,2000-01-02,2025-10-26,353663.0,5849950.0
38515029,Brandenburg,-0.0045024654156966,0.0004038420502883,-0.0689909217206332,47.29404057480981,0.3293771961177766,-0.1150239693192756,1183,2000-06-11,2025-12-28,449646.06,5773361.0
29499503,Brandenburg,-0.0255360055931015,5.54653532041273e-127,-0.4584760261751235,44.478520325203256,0.3113029358672498,-0.658727569331152,1230,2000-01-02,2025-10-19,427472.0,5876044.0
39549065,Brandenburg,-0.0006538668098819,0.3107512650278227,-0.0190907831386115,31.888311440598336,0.1982121109927362,-0.0169423558897269,1267,2000-01-02,2025-11-30,482345.0,5768693.0
30491506,Brandenburg,-0.0193938053097345,1.442178167076724e-83,-0.370423131238516,44.46328467153285,0.2501221065632541,-0.4991681415929224,1233,2000-01-02,2025-09-28,431887.0,5868812.0
28410220,Brandenburg,-0.0218059701492538,2.686962496531544e-100,-0.4134781426032655,66.62893036912752,0.2610485780164823,-0.5629253731343307,1192,2000-01-02,2025-10-26,339664.0,5887637.0
38532835,Brandenburg,-0.0178037120359958,3.2018355149013137e-141,-0.4870283932080568,41.035948487326245,0.1774889577823648,-0.4596062992126075,1223,2000-01-02,2025-10-26,475105.0,5773006.0
38490947,Brandenburg,-0.0048235671001836,6.248582222343597e-05,-0.0768644420354247,44.53340163934426,0.329556561473789,-0.1251684297756069,1220,2000-01-02,2025-12-14,423095.0,5775115.0
38480325,Brandenburg,-0.0035089188347094,4.572627489253272e-16,-0.1554919583552951,38.76515528797444,0.129322160475249,-0.0901799345692469,1222,2000-04-16,2025-12-28,415145.0,5774415.0
31429757,Brandenburg,-0.0120644095788612,1.516712210633272e-22,-0.1870694430575305,32.791629991850044,0.3154645479667712,-0.3114450867052233,1227,2000-01-02,2025-10-26,343395.0,5857596.0
37451900,Brandenburg,-0.0123499577345728,3.653271799317945e-23,-0.1890310056612311,34.79650767987065,0.3189847389514834,-0.3209467455621233,1237,2000-01-02,2025-12-28,376948.0,5792602.0
35432435,Brandenburg,0.0,0.2600887983739964,0.0217499046435983,28.566346623270952,0.1100125606353568,0.0,1229,2000-01-02,2025-12-28,352728.0,5814613.0
28410218,Brandenburg,-0.0470898315658144,2.869722308887186e-144,-0.4965189199038871,71.99681932773109,0.4852919386069164,-1.2156331877729347,1190,2000-01-02,2025-10-26,341543.0,5890681.0
39431451,Brandenburg,-0.0066363842834429,1.1770378032813868e-20,-0.1778677666981627,49.08100644122384,0.1873672196483907,-0.1724642289348135,1242,2000-01-02,2025-12-28,359440.0,5773971.0
30470030,Brandenburg,-0.012195325542571,9.597771161567376e-31,-0.2154205207654923,48.60286979050591,0.343401487612138,-0.3169282136894837,1282,2000-01-02,2025-12-28,400527.0,5862616.0
30429066,Brandenburg,-0.0061783023220051,5.143580132789776e-13,-0.1383197865335342,44.35749796913079,0.204958920305838,-0.1594940796555427,1231,2000-01-02,2025-10-26,353015.0,5868733.0
40536001,Brandenburg,-0.067870651027939,2.61591969377928e-290,-0.6921028508766531,52.51012209369578,0.570082610728942,-1.7638007380073846,1235,2000-01-02,2025-12-28,474793.0,5753570.0
33520964,Brandenburg,-0.0108282379099499,1.6293175623397375e-28,-0.2131336297073,5.6216187345932624,0.2945527242945821,-0.2814007782101154,1217,2000-01-02,2025-12-28,458046.0,5838730.0
35442310,Brandenburg,-0.0135333470564017,1.5021825466899302e-39,-0.2607699192049109,29.642951842181603,0.2295181525366054,-0.3514409221902012,1149,2000-01-02,2025-12-21,365653.0,5811993.0
38413454,Brandenburg,-0.0091541353383466,2.439651255628249e-30,-0.2198700608370976,51.59800408163265,0.2011005332492586,-0.2378947368421255,1225,2000-01-02,2025-12-28,337572.0,5784228.0
30491508,Brandenburg,-0.0154439746300212,6.331631680354568e-62,-0.3169289172869741,44.538837772397095,0.247768615522579,-0.4013530655391136,1239,2000-01-02,2025-12-28,431887.0,5868812.0
36532682,Brandenburg,-0.0044294203250061,0.0090524817834381,-0.0508036711660501,52.40447679324895,0.4109263237543608,-0.1146859083191867,1185,2000-01-02,2025-11-23,467661.0,5799338.0
38421562,Brandenburg,-0.0024250304304523,4.210867030423269e-05,-0.0786847878294677,57.11926453522108,0.158296862998153,-0.0630209140201343,1231,2000-01-02,2025-12-28,351324.0,5775162.0
35396712,Brandenburg,-0.005784764016471,3.003274038778785e-15,-0.1510539662237581,29.55799352750809,0.1929390172033676,-0.1503325942350247,1236,2000-01-02,2025-12-28,317080.0,5813980.0
31502059,Brandenburg,-0.008017194073532,2.391047362943244e-51,-0.2881516640488386,1.2832502011263072,0.1630044473909453,-0.2083482714468627,1243,2000-01-02,2025-12-28,437789.0,5850939.0
38540249,Brandenburg,-0.010609321362556,1.6270743546063946e-07,-0.0996609919386069,29.341284329563813,0.5123942484502592,-0.2738817005545272,1238,2000-01-02,2025-10-26,478588.0,5772162.0
36532685,Brandenburg,0.0103357789396752,9.054077531818965e-168,0.5080632164965176,22.981234343434345,0.1179913475141516,0.2686029122392809,1320,2000-01-02,2025-12-28,469746.0,5799250.0
37451300,Brandenburg,-0.0111939360439535,2.0678271446740297e-30,-0.2191976865742762,33.40523538961039,0.2449342804398527,-0.2909044241730515,1232,2000-01-02,2025-12-28,375070.0,5795220.0
